tweet_id,reply_id
1221548731952090000,1221552696458640000
1221548731952090000,1221566348569890000
1221548731952090000,1221554151655490000
1227601943767450000,1227604746716010000
1227601943767450000,1227612149020830000
1227601943767450000,1227634095280270000
1221473753755980000,1221471355113230000
1221473753755980000,1221474986759720000
1221473753755980000,1221477202883230000
1221473753755980000,1221477300182620000
1221473753755980000,1221480363505170000
1221473753755980000,1221480669823580000
1221473753755980000,1221485285520870000
1221473753755980000,1221485429347710000
1221473753755980000,1221488912461330000
1221473753755980000,1221493456616480000
1221473753755980000,1221494657127010000
1221473753755980000,1221494867802620000
1221473753755980000,1221495198108340000
1221473753755980000,1221497470250810000
1221473753755980000,1221498156464200000
1221473753755980000,1221498362488330000
1221473753755980000,1221501876908280000
1221473753755980000,1221502037344600000
1221473753755980000,1221505882292460000
1221473753755980000,1221508564663060000
1221473753755980000,1221508700084600000
1221473753755980000,1221508875666570000
1221473753755980000,1221510088705430000
1221473753755980000,1221511081119580000
1221473753755980000,1221514643421710000
1221473753755980000,1221525721975120000
1221473753755980000,1221527511596590000
1221473753755980000,1221529900852690000
1221473753755980000,1221530232093660000
1221473753755980000,1221532321037330000
1221473753755980000,1221533006793400000
1221473753755980000,1221475062898990000
1221470784897580000,1221869356126070000
1221470784897580000,1221508237364620000
1221470784897580000,1221510755058700000
1221806700874760000,1221809146770550000
1221676812062930000,1221680396741400000
1221673799881490000,1221795267395100000
1221521310037260000,1221525576382470000
1221521310037260000,1221526171877190000
1221479459452340000,1221480372128500000
1221461384220880000,1221461423961880000
1220495745897430000,1220532668804270000
1220495745897430000,1220517727737040000
1220495745897430000,1220521257994680000
1220495745897430000,1220498278493700000
1220495745897430000,1220503654458740000
1220495745897430000,1220497023822190000
1220495745897430000,1220533001353860000
1220495745897430000,1220590685348330000
1220495745897430000,1220654762703580000
1220495745897430000,1221131451854390000
1220495745897430000,1220497233298230000
1220495745897430000,1220510822004220000
1220495745897430000,1220521316370920000
1220495745897430000,1220655737589890000
1220495745897430000,1220511100581470000
1220495745897430000,1220514728457440000
1220495745897430000,1220643944830140000
1220495745897430000,1220510561445620000
1220495745897430000,1220510129839390000
1220495745897430000,1220495997094240000
1220495745897430000,1220522961813360000
1220495745897430000,1220588799367030000
1220495745897430000,1220505006618500000
1220495745897430000,1220590876180860000
1220495745897430000,1220496792254460000
1220495745897430000,1220497322846670000
1221227347212300000,1221246964853090000
1221227347212300000,1221234758493050000
1221227347212300000,1221258129171590000
1221227347212300000,1221228484518760000
1221227347212300000,1221233197918430000
1221227347212300000,1221236301153780000
1221227347212300000,1221230579343150000
1221227347212300000,1221242626931850000
1221227347212300000,1221260168039680000
1221227347212300000,1221305149056040000
1221227347212300000,1221567995526290000
1221227347212300000,1221238663603840000
1221227347212300000,1221228607718280000
1221227347212300000,1221248364748030000
1221227347212300000,1221273969581600000
1220838057051590000,1221114923771660000
1220838057051590000,1221210328425350000
1220838057051590000,1220846680012150000
1220838057051590000,1220859184016770000
1220838057051590000,1220861747965250000
1220838057051590000,1220863405369830000
1220838057051590000,1221038181467870000
1220838057051590000,1221059103528800000
1220838057051590000,1221135735924960000
1220838057051590000,1221187675958300000
1220838057051590000,1221192706728130000
1220838057051590000,1221261522355280000
1221974511731590000,1221988154938400000
1221974511731590000,1221990580982510000
1221974511731590000,1222011144719740000
1221974511731590000,1222014653942970000
1221974511731590000,1221976611123350000
1221974511731590000,1222039941837800000
1221974511731590000,1221982804419820000
1221974511731590000,1222024409021600000
1221974511731590000,1221981144259920000
1221974511731590000,1222003250221600000
1221974511731590000,1222166616202530000
1221055465737590000,1221064233129070000
1221055465737590000,1224006285655450000
1221055465737590000,1223469319973000000
1221055465737590000,1223609930038630000
1220964469876010000,1220959982604160000
1220964469876010000,1220980960029590000
1220964469876010000,1221015183952350000
1220964469876010000,1221015790033320000
1220964469876010000,1221017045162000000
1220964469876010000,1221020769871780000
1220964469876010000,1221022275949840000
1220734941736120000,1220735843490570000
1220734941736120000,1220737451880210000
1220734941736120000,1220737731011260000
1220734941736120000,1220738066417180000
1220734941736120000,1220738370940420000
1220734941736120000,1220738681725700000
1220734941736120000,1220738864224120000
1220734941736120000,1220739049524280000
1220734941736120000,1220741127604750000
1220734941736120000,1220741265752490000
1220734941736120000,1220741370652040000
1220734941736120000,1220741492983170000
1220734941736120000,1220741625447630000
1220734941736120000,1220741716522810000
1220734941736120000,1220741881639940000
1220734941736120000,1220741986065530000
1220734941736120000,1220742096543530000
1220734941736120000,1220747934557440000
1220734941736120000,1220748094842830000
1220734941736120000,1220748211066980000
1220734941736120000,1220748328972970000
1220734941736120000,1220748438091980000
1220734941736120000,1220748603666370000
1220734941736120000,1220748946882130000
1220734941736120000,1220913609888420000
1220734941736120000,1220923887552290000
1220734941736120000,1220924129345500000
1220734941736120000,1220925441625780000
1220734941736120000,1220926205286800000
1220734941736120000,1220926688588190000
1220734941736120000,1221549045849730000
1220734941736120000,1221550588011380000
1220734941736120000,1221639702861810000
1220734941736120000,1230029879976120000
1220734941736120000,1248749484273790000
1233838083054990000,1192522864542510000
1233838083054990000,1192523344991720000
1233838083054990000,1192523594124750000
1233838083054990000,1192650889229680000
1233838083054990000,1192696541531790000
1233838083054990000,1192700368658010000
1226950583548020000,1226950718982160000
1226950583548020000,1226953792492450000
1221108512224430000,1221461964024610000
1221108512224430000,1221119861079850000
1221108512224430000,1221122460030060000
1221155307365280000,1221168929348780000
1221155307365280000,1221174041899330000
1221155307365280000,1221247686176690000
1221155307365280000,1221218865620760000
1221155307365280000,1221227417362140000
1220584356411890000,1220597334230340000
1220584356411890000,1220658758126160000
1220584356411890000,1220649429969090000
1220507356976550000,1220698631000310000
1220507356976550000,1220633216794720000
1220507356976550000,1220788166438850000
1220507356976550000,1220724776949380000
1246904112844760000,1246865253285190000
1246904112844760000,1246904017919320000
1246904112844760000,1246904393632530000
1246904112844760000,1246908737324970000
1234270908958810000,1234271264518390000
1234270908958810000,1234281333884620000
1230915336993670000,1230904712712470000
1230915336993670000,1230907669638190000
1230915336993670000,1230910003063720000
1230915336993670000,1230910813877280000
1230915336993670000,1230913756219220000
1230915336993670000,1230915952902130000
1230915336993670000,1230919692749070000
1230915336993670000,1230915502299660000
1221447893212630000,1221448487537200000
1221447893212630000,1221456666710770000
1221447893212630000,1221457115988000000
1221445903782830000,1221460561025560000
1221445903782830000,1221447932647360000
1221445903782830000,1221461819006440000
1221409841035590000,1221409844005080000
1221409841035590000,1221409846223910000
1221409841035590000,1221411129865440000
1221409841035590000,1221411132222640000
1221409841035590000,1221411135611650000
1221409841035590000,1221414838804580000
1221409841035590000,1221414841077890000
1221409841035590000,1221414843317710000
1221409841035590000,1221414846001970000
1221409841035590000,1221415470433290000
1221409841035590000,1221415472597530000
1221409841035590000,1221415474732380000
1221409841035590000,1221415476791840000
1221409841035590000,1221418887494970000
1221409841035590000,1221418890472890000
1221409841035590000,1221412547951190000
1221409841035590000,1221412551931590000
1221409841035590000,1221412554100080000
1221409841035590000,1221412556415400000
1221409841035590000,1221412558407650000
1221409841035590000,1221412560584560000
1221409841035590000,1221412562622950000
1221409841035590000,1221413584401500000
1221409841035590000,1221413586486070000
1221409841035590000,1221413588650400000
1221409841035590000,1221413591871520000
1221409841035590000,1221413593918370000
1221112471575920000,1221282054677180000
1221080803284800000,1221182132493650000
1221080803284800000,1221185146726100000
1221080803284800000,1221188740481270000
1221080803284800000,1221194884469720000
1221054857571910000,1221055666921590000
1221054143734960000,1221057002648020000
1221054143734960000,1221233168868690000
1220862576499750000,1221087145626080000
1220777231351450000,1220731968117180000
1220777231351450000,1220775209202010000
1220777231351450000,1220778336835830000
1220777231351450000,1220897111765630000
1220502913753190000,1220527013959730000
1220502913753190000,1220527800622490000
1220502913753190000,1220527891760450000
1220502913753190000,1220528096773910000
1220502913753190000,1220528295302830000
1220502913753190000,1220528396624630000
1220502913753190000,1220528498990880000
1220502913753190000,1220528625650410000
1220502913753190000,1220530532267750000
1220502913753190000,1220530689537400000
